,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Jefferson,37.4,19,9,38,17,0,2,9,15,1,2,4,9,13,2,3,0,1,4,4,0,18
1,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Chico,31.9,17,6,25,9,5,7,1,2,0,0,0,3,3,2,1,0,3,0,3,0,12
2,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Fúlvio,42.5,13,4,21,7,3,5,1,2,2,2,1,3,4,5,6,0,2,4,6,0,13
3,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Laws,41.4,11,5,24,10,0,2,5,8,1,2,0,5,5,7,1,0,2,4,1,0,12
4,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Dedé,33.1,10,4,36,14,2,8,2,6,0,0,0,2,2,0,1,2,3,0,3,0,17
5,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Deivisson,7.4,6,2,8,3,0,0,2,3,2,2,2,1,3,1,0,0,3,4,2,0,4
6,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Erick,13.3,5,2,10,4,0,0,2,4,1,2,2,3,5,1,0,0,1,2,0,1,3
7,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Luiz Felipe,13.4,2,1,7,3,0,1,1,2,0,0,0,0,0,1,0,1,1,0,0,0,3
8,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Icaro,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Radamés,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Chandler,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,São José,Joinville,08/12/2012 18:00,6ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Ricardo Probst,18.7,14,6,23,10,0,1,6,9,2,2,0,2,2,0,3,0,0,2,0,0,11
1,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Victinho,23.1,11,4,23,9,1,3,3,6,2,2,1,2,3,4,2,0,2,2,3,0,12
2,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Thyago Aleo,32.2,11,5,24,10,1,4,4,6,0,0,1,2,3,4,4,0,2,1,3,0,12
3,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Abner,15.6,8,4,12,6,0,0,4,6,0,0,2,0,2,0,1,0,2,1,0,2,4
4,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Mathias,12.4,8,2,14,4,0,1,2,3,4,5,0,5,5,0,1,0,3,3,0,0,6
5,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Renato,26.3,7,3,16,7,1,2,2,5,0,0,2,5,7,1,1,1,3,2,4,0,9
6,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Durval,42.4,6,3,21,9,0,3,3,6,0,0,1,3,4,4,0,1,3,2,2,0,10
7,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Milton,23.1,6,2,16,6,2,4,0,2,0,0,0,1,1,2,0,0,2,0,3,0,9
8,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Vinicius Teló,31.2,5,2,26,10,0,4,2,6,1,2,0,1,1,0,0,1,1,3,1,1,12
9,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Maxwell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Rech,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Joinville,São José,08/12/2012 18:00,6ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
